date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-03-30,HI,0.7948067769075979,0.8079067372792642,0.33391331102668154,1.2169606528623924,0.6576363299883472,0.9836596781484914,24.0
2020-03-31,HI,0.785289431790687,0.7991822085792155,0.3993836799360102,1.263386021151787,0.6565489490121748,0.9750624754159434,29.0
2020-04-01,HI,0.7831038058712824,0.7967602754364611,0.3565001980756907,1.190193971994843,0.6832772490886929,0.9958076095092248,4.0
2020-04-02,HI,0.7830185317547643,0.8005715409302067,0.3773375705034507,1.187126028933657,0.610944948751801,0.9554571469880582,50.0
2020-04-03,HI,0.7795992443416674,0.8118931053283449,0.37191635980888027,1.1976578832069464,0.7080129531825667,1.0262483253228671,27.0
2020-04-04,HI,0.7779937764661401,0.8124764926134391,0.328548434494939,1.2173139033795042,0.7039565182607925,1.0319608343749094,34.0
2020-04-05,HI,0.7720017837951179,0.7992289949129583,0.3121158939173881,1.1896678474228732,0.6318587447614288,0.9502862815328964,32.0
2020-04-06,HI,0.7693592962312289,0.7916021887989189,0.4080031123054292,1.2994513955585092,0.6812665835889511,0.9956961045633852,20.0
2020-04-07,HI,0.7702190523641254,0.7856309296322316,0.2610930461812327,1.1343665012764537,0.6592042718610408,0.9884802621084456,16.0
2020-04-08,HI,0.7644398855424342,0.7737037197019817,0.3178384133637505,1.2171580300107911,0.6333562129517359,0.960592266233928,23.0
2020-04-09,HI,0.7728573738728679,0.7913961477442781,0.2868199575880771,1.1935708204156692,0.7006181830737922,1.024554439842733,25.0
2020-04-10,HI,0.7751242504389161,0.7872927712505726,0.3680744772415597,1.28454592052472,0.6555802187186148,0.9956268917650416,7.0
2020-04-11,HI,0.7702715254116851,0.7883380332842198,0.2449423682976382,1.1983075146262152,0.7097110632704873,1.038893591152835,23.0
2020-04-12,HI,0.7669430911416968,0.7873921493786301,0.21955664806211106,1.2234805615233972,0.690801830886743,1.0171403823343241,21.0
2020-04-13,HI,0.7726320529305076,0.787192874328938,0.2320062153793592,1.2453076217834629,0.6623828839119191,1.0015419227760267,13.0
2020-04-14,HI,0.7686725065679342,0.7770298132331248,0.25368198455452234,1.293689400424708,0.6010848234533078,0.961172845875034,5.0
2020-04-15,HI,0.7657964801927595,0.7825736716253865,0.2422329191580973,1.3030926550278656,0.5540072765264591,0.9184544867062654,13.0
2020-04-16,HI,0.7704001296524844,0.7807265140713433,0.3089891501036352,1.3695089838790648,0.5197912594054958,0.889062676211608,13.0
2020-04-17,HI,0.7701485496187847,0.7819993035221735,0.2887478510345615,1.3782202660569447,0.6048296592129359,0.9689912430730262,11.0
2020-04-18,HI,0.7626266552820897,0.7728987891013954,0.2731860651151918,1.366661963847605,0.566041167140954,0.9445419651666174,12.0
2020-04-19,HI,0.7629911742874341,0.7828572870534722,0.23542498859955055,1.3581615511814895,0.5640999759663362,0.942232433237866,21.0
2020-04-20,HI,0.7582253425919698,0.7762203410150568,0.17801713236163524,1.3370793275714286,0.5546989788966643,0.9374201507199342,6.0
2020-04-21,HI,0.7583240131656237,0.7815614678734786,0.23477420729731305,1.4010694559881882,0.5982816037312211,0.9890478539814399,4.0
2020-04-22,HI,0.7534127038645365,0.7801024110813085,0.2556613984125776,1.4838483732232108,0.5817288672026842,0.9847823168717282,2.0
2020-04-23,HI,0.7498007722822826,0.7764862886182984,0.16807557174744628,1.4237854527660552,0.5534952114018838,0.9663388376346962,6.0
2020-04-24,HI,0.7478519137541254,0.7642405612710916,0.21477856576394835,1.4643646457905546,0.5368529742217917,0.958652810526092,4.0
2020-04-25,HI,0.7494500324764234,0.7652163963371441,0.13878479356439394,1.4914957608639663,0.5585615851429424,0.9811386824467749,5.0
2020-04-26,HI,0.7509067760865489,0.7733455656409076,0.05539833127852152,1.4279923018918723,0.5806349784392805,1.0058379085814804,2.0
2020-04-27,HI,0.7437682622804658,0.7780684259414143,0.13742696563082069,1.4464531034060937,0.5768950370547687,1.0069877092113582,3.0
2020-04-28,HI,0.7452634969243246,0.7664700693697386,0.06847398713997202,1.4396193390809426,0.5480124629993379,0.9979870405823352,1.0
2020-04-29,HI,0.7519461781310841,0.767364590892458,0.10626937178924073,1.5044877894754431,0.5511901936940021,0.9897638748784856,2.0
2020-04-30,HI,0.7497103266984563,0.7791235850812942,0.12154275466091174,1.4793509123275457,0.5711156827909549,1.0024677124800088,4.0
2020-05-01,HI,0.7449308664448332,0.7762208158890501,0.16651829888619768,1.4905369309341254,0.5486295501797614,0.9702411952846752,5.0
2020-05-02,HI,0.7415145296828446,0.7752504997050458,0.0970714944782799,1.4646886830400057,0.5276565103922013,0.9641897393247262,1.0
2020-05-03,HI,0.7422681294403354,0.773769820429122,0.08520227817032996,1.4457401817576898,0.5397729031926991,0.97889118359148,1.0
2020-05-04,HI,0.74638386207445,0.7759904342631323,-0.009742291036746696,1.4182636088400529,0.6122424426952828,1.0503777909435452,0.0
2020-05-05,HI,0.7392963530591676,0.7795538904150977,0.01513017739763409,1.448423862239866,0.6255382398270936,1.0739908184637066,1.0
2020-05-06,HI,0.7385493434601853,0.7816271009558259,0.060931170509372114,1.511899656827726,0.5478623370469976,1.0048618500515398,4.0
2020-05-07,HI,0.7374366151833927,0.7878196891099652,0.1197828481148612,1.5302294799842524,0.6170614984718248,1.1007282110617655,1.0
2020-05-08,HI,0.7384654227040625,0.7921019812368639,0.030755743880992118,1.5149219356628605,0.5300703426375554,1.0120558413667506,3.0
2020-05-09,HI,0.7322610382885615,0.7727225251993569,-0.010686828184964057,1.511809879752774,0.5409580735251539,1.0246272268267806,0.0
2020-05-10,HI,0.7320861445938646,0.7710293029753313,-0.027611169180043357,1.5533349119054347,0.5549940426335439,1.0226956849716844,2.0
2020-05-11,HI,0.7336773885534734,0.7718896189514609,-0.01692479292505087,1.6200902600121891,0.5514891427417754,1.0336456706228163,1.0
2020-05-12,HI,0.7348386125487109,0.7638872052053364,-0.0429393817904242,1.4977860040988724,0.4902548899588861,0.9895242648422532,2.0
2020-05-13,HI,0.7328398788717676,0.7712951163055106,-0.06616884087174242,1.5668714200572569,0.5056021750935924,1.0059310924216156,1.0
2020-05-14,HI,0.7393013812062004,0.7681673709192796,-0.113543469511197,1.5381773090963513,0.5242927255463028,1.0251603153312976,3.0
2020-03-27,IA,1.2146652414557932,1.2128784769173395,1.0264739280312671,1.3923464394596403,1.1201765979205032,1.2709278018616996,56.0
2020-03-28,IA,1.2129228096853175,1.2095204516929778,1.0444777047422034,1.3901015831446424,1.1617202588027469,1.299950850857,63.0
2020-03-29,IA,1.2075221317254967,1.2051894096338385,1.0488704066909746,1.3649836960813204,1.1225120181837067,1.2453086689753463,38.0
2020-03-30,IA,1.2043864893892209,1.2034560636236633,1.0319749319297895,1.3488761262682216,1.1323618718816333,1.251925414520352,88.0
2020-03-31,IA,1.199435102653546,1.2007333399480808,1.0466461558978424,1.342101321966719,1.1232392001802696,1.2478812921584848,73.0
2020-04-01,IA,1.1926311546432584,1.1936872574493878,1.0524450398255287,1.341537317497268,1.142064297254341,1.2526406370210346,52.0
2020-04-02,IA,1.186928437261312,1.1882566342842311,1.0319423933183636,1.3004143853522696,1.1415508001600634,1.2483724173463258,65.0
2020-04-03,IA,1.176524803844691,1.1757190627186866,1.0395706369242543,1.2972671646976042,1.1369414920546874,1.2371600859260277,85.0
2020-04-04,IA,1.166439117770313,1.1632563297560845,1.0324067395791725,1.2811564136345268,1.0984973848627375,1.1962230281154065,87.0
2020-04-05,IA,1.1574437417857772,1.1560558511408765,1.0214194323509456,1.2615445866337325,1.1082247860321055,1.19887873590397,82.0
2020-04-06,IA,1.1462369598341922,1.1432657018036705,1.0198523679679141,1.257769425783335,1.100846258699211,1.2027310043720607,78.0
2020-04-07,IA,1.1345478826949804,1.134378626058791,1.0126721583417178,1.2534576463339877,1.0956235628906943,1.189055167090741,102.0
2020-04-08,IA,1.1228705658443932,1.1213862456082273,1.0154444334358088,1.2603632438255299,1.0658540520073965,1.1586474693344695,97.0
2020-04-09,IA,1.1094913803291515,1.1056949128115623,0.9857910764325152,1.2230150417983177,1.0487008293991178,1.1397385948963346,125.0
2020-04-10,IA,1.1001496221507872,1.0960128130888074,0.9782441866390412,1.1978840906743538,1.0421127967673507,1.1269764428758822,118.0
2020-04-11,IA,1.0856638944029706,1.084819174055807,0.9855025590762404,1.21703447922232,1.0381241734636846,1.132197847248933,122.0
2020-04-12,IA,1.0747619324577866,1.0742802087337764,0.9642229384270948,1.1910026332802517,1.037686991396167,1.1283587985224892,77.0
2020-04-13,IA,1.0634379253152757,1.058781131165578,0.9383553028731962,1.1788529688086702,1.0218992243022809,1.1099064593258043,123.0
2020-04-14,IA,1.0489064194855906,1.0491642279106124,0.9265452673099654,1.1618762441622748,1.0008977956660408,1.0883492386688658,189.0
2020-04-15,IA,1.0349090801570535,1.0334037557106286,0.9173677460734052,1.1480147983525082,0.9909722476976308,1.0836640592521891,96.0
2020-04-16,IA,1.0208460913670836,1.0231709984585713,0.9176166131688902,1.1495502413423735,0.977448292719184,1.0706048410007156,146.0
2020-04-17,IA,1.005212502921383,1.0071658339657388,0.8781964574804455,1.1033922245216474,0.9729521515033176,1.0546430261784898,191.0
2020-04-18,IA,0.9921437557813548,0.9900256392288772,0.8960179127913629,1.102174519588794,0.9455946266771116,1.0294389085743365,181.0
2020-04-19,IA,0.9766394698802336,0.9756328416341158,0.8681183099064381,1.087717109631335,0.9282604426358914,1.0185329490408246,389.0
2020-04-20,IA,0.9675151692951924,0.9686284254144871,0.8673743041633476,1.0883592696316011,0.9187803554760112,1.008560915741466,257.0
2020-04-21,IA,0.957270837475684,0.9582283573353578,0.8623944984489903,1.0807010433333648,0.920346622705152,1.0002203091141255,482.0
2020-04-22,IA,0.9465246367029206,0.947079400874662,0.8477103195390687,1.0756482268599274,0.90589157809905,0.9870870630860484,107.0
2020-04-23,IA,0.93782727849748,0.9387095143213696,0.8222172451680623,1.0697221151875675,0.8945324382353885,0.9939114485927352,176.0
2020-04-24,IA,0.927196917573458,0.931462393734758,0.8086217565487475,1.0566735711523372,0.8973881361990028,0.9943033615031376,521.0
2020-04-25,IA,0.9210531806138972,0.9238975433931718,0.7782565170355596,1.0304482001691175,0.8906072244354277,0.985939157157158,647.0
2020-04-26,IA,0.9144791799598326,0.9184884667018628,0.7725179118539105,1.0278500841989366,0.8727963659854814,0.9739990985890512,384.0
2020-04-27,IA,0.9080316935579208,0.9140676133934196,0.7769485820434422,1.031568460999082,0.8770429107215945,0.9783035392871862,392.0
2020-04-28,IA,0.9024839099643688,0.9090067658102912,0.7888951826571298,1.0566553457658359,0.8582572117376324,0.962347463573734,508.0
2020-04-29,IA,0.8985335541013848,0.9057470083104076,0.7576239023313932,1.0296247302314598,0.8452272876783475,0.9471032139329886,467.0
2020-04-30,IA,0.8956657553712655,0.9004781051813471,0.7600516388901362,1.0210568024634696,0.8349074664912997,0.944576093547021,302.0
2020-05-01,IA,0.8912825163549258,0.8941027290612265,0.7364777707308565,1.0203352239459538,0.8348654142495556,0.9499235631127012,739.0
2020-05-02,IA,0.8871201127335988,0.8913788627920308,0.7233199652037462,1.0193476696093682,0.8535854707816418,0.9736082092675112,757.0
2020-05-03,IA,0.8861074095353276,0.8901538647282072,0.7382578364284821,1.0384288006327718,0.8547151703192566,0.9747522544118112,528.0
2020-05-04,IA,0.8854774325995508,0.8943682962139685,0.7165551254761695,1.0369472921877985,0.8522821234853626,0.9836522427959816,534.0
2020-05-05,IA,0.8839342852062314,0.8884134123826315,0.7158354289830676,1.0357767862656178,0.8491506039096989,0.9744762917382128,408.0
2020-05-06,IA,0.8808526309346153,0.889832793421681,0.7318308871398621,1.0684266203928587,0.8499526996742431,0.9792142877401948,293.0
2020-05-07,IA,0.8814454896521241,0.8943459544460559,0.7201734087157414,1.0566513469696286,0.8588772239977766,0.998019518108366,655.0
2020-05-08,IA,0.881624061499653,0.8968444513592977,0.7091124078042272,1.0629637341614435,0.8646555372983322,1.004809725039685,398.0
2020-05-09,IA,0.8807408008372017,0.8970390108613603,0.6782192766376607,1.0562460362703017,0.8570529204934859,1.0165028430274217,214.0
2020-05-10,IA,0.8817577384162563,0.8944496814388461,0.6920795006888608,1.0957831951993846,0.8444912479781467,1.0051105815923147,288.0
2020-05-11,IA,0.8819567223099158,0.8953231574917709,0.6615025134463065,1.079866733887513,0.8575663131321158,1.0257482703211895,414.0
2020-05-12,IA,0.8794448251381816,0.8925145194439492,0.6703957309460459,1.1139062176258534,0.8430029630449242,1.0167482659909008,539.0
2020-05-13,IA,0.8781533506889057,0.8950442068505831,0.6485239492701923,1.1101444270592435,0.8340601132906632,1.0138278757556858,377.0
2020-05-14,IA,0.8768578210676181,0.8921233296920512,0.6091102581938058,1.0897937775457462,0.8472478145834902,1.0389734340816332,386.0
2020-03-27,ID,0.9297436818595332,0.9263749533957596,0.6755255205945776,1.2117358111758338,0.8437313640761891,1.009672200532784,66.0
2020-03-28,ID,0.9251589750694236,0.9242920373415496,0.7116664478849342,1.1961389018107418,0.8602495839991693,1.0225002465371842,41.0
2020-03-29,ID,0.9215061965988892,0.9216691237487712,0.6753536413068105,1.1329587643999532,0.8717446305638714,1.0343070470764435,31.0
2020-03-30,ID,0.9115263336729426,0.9139611246136812,0.6648527716783463,1.1206841171931403,0.8744047349601869,1.0329198794492327,49.0
2020-03-31,ID,0.9078365064219419,0.9168855344494116,0.6851440152611421,1.109951351165586,0.8473737237602683,0.999263669308131,105.0
2020-04-01,ID,0.9051551129098788,0.9151841859300724,0.6840416985205404,1.1031822552512909,0.8450577545916356,0.9931134357726976,110.0
2020-04-02,ID,0.9006672592297281,0.91684518344016,0.6803274833315717,1.0807732309621791,0.8412813593738979,0.9968661130840896,144.0
2020-04-03,ID,0.8928368263086347,0.9071218900162163,0.686863738549068,1.100196907026844,0.8445217803170079,1.007420677159475,222.0
2020-04-04,ID,0.8889057348023947,0.8987810262166473,0.6531085823547245,1.065413642163516,0.831619540891152,0.9972919279113148,122.0
2020-04-05,ID,0.8845462322641597,0.8994845682017127,0.6677195645661371,1.06890526397551,0.8310442069998265,1.0025193071181695,64.0
2020-04-06,ID,0.8864651924546716,0.9073683221483984,0.6617664787780978,1.093257524769436,0.8529856721321611,1.020161423235739,24.0
2020-04-07,ID,0.8835487135244972,0.9041787988399208,0.6442996588308495,1.0758536520388506,0.8445395929320496,1.0103835062972302,69.0
2020-04-08,ID,0.8802886197828373,0.9038694222508368,0.614205882869042,1.0385524017758458,0.8636497131820416,1.0179388498696176,40.0
2020-04-09,ID,0.8768427662096774,0.8954160745820278,0.6711662612789537,1.0874881554953064,0.8339934155584762,0.9909321860135768,22.0
2020-04-10,ID,0.8746468775325446,0.8975766298975625,0.649890194640285,1.077074864218822,0.8626703038765413,1.0271098426188623,121.0
2020-04-11,ID,0.8728812427047591,0.9000981083425112,0.6134836519605287,1.0568990564613818,0.8178076173752572,0.9801224734013892,43.0
2020-04-12,ID,0.8724095976098769,0.8918173131700524,0.6021634263696672,1.0986040766836482,0.8275521440923759,1.0046496212266176,11.0
2020-04-13,ID,0.8760974143212216,0.8952804727014395,0.6282100787624536,1.0909366930127071,0.8304774218259438,0.9994543928759864,19.0
2020-04-14,ID,0.8824562886637545,0.9067770813425856,0.6529590638707921,1.0987048502092096,0.8513478194034134,1.011468113245379,27.0
2020-04-15,ID,0.8909356894167092,0.9088728812677448,0.6470428908801512,1.0821241813990463,0.8509318021074308,1.0197756997427978,11.0
2020-04-16,ID,0.8951748778315548,0.9058015309538572,0.6529185062745587,1.0899755609583437,0.8435202819685648,1.0193401613876334,123.0
2020-04-17,ID,0.8986083522241611,0.9105368607002366,0.6557375971633445,1.1193131956932891,0.8583728480306037,1.033693023818256,22.0
2020-04-18,ID,0.9023518519822016,0.910111677321178,0.6165028136993946,1.1184094467262164,0.8292750249243941,1.0148349837808883,46.0
2020-04-19,ID,0.9044947684274596,0.9135887053250312,0.6467470503767806,1.1387795803137328,0.8575451507847265,1.0394552592639792,13.0
2020-04-20,ID,0.9115079091808344,0.9140279047707836,0.6765477553428533,1.1439626273768837,0.8575708746808101,1.0307564779221654,4.0
2020-04-21,ID,0.9133289541880528,0.9223078650211683,0.6558912162356706,1.119456818665894,0.8635545231035345,1.0357509440236403,64.0
2020-04-22,ID,0.9132764994309156,0.9239090638064916,0.6638320340202056,1.1428387449535795,0.8198137049019372,0.9974345434050818,30.0
2020-04-23,ID,0.9181286572507004,0.9252659627185368,0.6521074763610538,1.1363904246581835,0.8201763864216667,1.002617762100937,36.0
2020-04-24,ID,0.9200080627841896,0.9249054726697732,0.628469107732111,1.1475574609467605,0.8132957777524379,1.0040629041522275,34.0
2020-04-25,ID,0.9224988136012804,0.9254336114310836,0.6804790339638797,1.159958787742669,0.8145273279304723,0.9989924613503829,34.0
2020-04-26,ID,0.9224232601966244,0.9265273140031454,0.6513410693581947,1.1483585251284107,0.8208237171991136,0.9951531178860129,17.0
2020-04-27,ID,0.92533353895609,0.9381749660191424,0.6816964323640805,1.20044126797153,0.8516382406317538,1.0307890223644511,10.0
2020-04-28,ID,0.9289466422757418,0.9315141468113424,0.6925338034855455,1.2219952167182089,0.8540517522144524,1.026701140160857,20.0
2020-04-29,ID,0.9325241185063514,0.930657789001073,0.6585317665391979,1.2252552997321386,0.8356206996819516,1.0158294365648728,35.0
2020-04-30,ID,0.932866863396664,0.9324001706224144,0.6420425727368424,1.195313165060342,0.8316265993663252,1.0185472919635703,32.0
2020-05-01,ID,0.9364541266377088,0.9382611393003673,0.6177732831526472,1.1826505982963558,0.8231439903545089,1.0010818937586758,31.0
2020-05-02,ID,0.9334857836482668,0.9350770660241275,0.671214367050024,1.2327279590477251,0.8370083537013749,1.0256482280771322,20.0
2020-05-03,ID,0.929152087576388,0.9280867202858736,0.6410191970553349,1.1873949561937251,0.8427614051189201,1.025008545746489,26.0
2020-05-04,ID,0.932209035704066,0.9280037008989314,0.6314183128631611,1.2427132192548738,0.8407867778697508,1.0334205611366405,0.0
2020-05-05,ID,0.9297574038921496,0.9293062275213444,0.6339748957801327,1.252526313733148,0.8407507212171113,1.0252252402284672,45.0
2020-05-06,ID,0.9300430043193578,0.9352988194037763,0.5825547381514729,1.2607130116121046,0.8445430260445888,1.0340613365814455,21.0
2020-05-07,ID,0.9265661855388946,0.934227408429275,0.5772931760322155,1.240048968820708,0.8245761618089483,1.022982513309298,31.0
2020-05-08,ID,0.9298590041611976,0.9320823455198924,0.6081596128700087,1.2633709352472966,0.8305062897468841,1.0337256388415417,20.0
2020-05-09,ID,0.9327751701559912,0.9302297969897386,0.6234282877373482,1.2959602317299297,0.8180612370020336,1.0329060019577156,27.0
2020-05-10,ID,0.9353874961360228,0.9353017862748572,0.5956406569829527,1.2904008125627455,0.8191152462393799,1.046757190692225,25.0
2020-05-11,ID,0.9341245599297059,0.9297314104723726,0.5414010763487569,1.2822500407776511,0.7892693568492986,1.0294993759486246,0.0
2020-05-12,ID,0.9369846284428704,0.9316232284710072,0.5262626481385256,1.2978289922130335,0.784833559700503,1.0230985307560283,30.0
2020-05-13,ID,0.9359562848836138,0.9302708995355028,0.5810772293762587,1.3418673179553726,0.8243272503416971,1.0713828691489942,33.0
2020-05-14,ID,0.940307837680616,0.9293229306996782,0.5802516759008871,1.4233297933949942,0.7726942793578138,1.0142612932923274,31.0
2020-03-27,IL,1.0016894689360685,0.9962948405032874,0.9374329824837035,1.073885660999614,0.9640017608437218,1.015640458380038,488.0
2020-03-28,IL,0.998304927708066,0.99756521296165,0.9348672331117016,1.065981759204906,0.9686047833601554,1.0155764019164446,465.0
2020-03-29,IL,0.9934830061618104,0.990937162526376,0.9331887703252572,1.052058391767961,0.9677265538104258,1.0153282174040952,1105.0
2020-03-30,IL,0.9868412867615748,0.98680122577581,0.9272455141049396,1.0385618089849744,0.9600058495117528,1.0038179907476807,461.0
2020-03-31,IL,0.9784006733595576,0.9796144410041088,0.9360335479729898,1.0296208431764406,0.9623280088303388,0.9989844654915472,937.0
2020-04-01,IL,0.9708455115466291,0.9711903668245632,0.923835923814385,1.014748314726063,0.953690544043326,0.9893922905605116,986.0
2020-04-02,IL,0.9640289462427818,0.9644932751102141,0.9188904760835592,1.0074448060869166,0.9487900957280472,0.9845789715646428,715.0
2020-04-03,IL,0.9569500320708738,0.9584753618615804,0.9171748471809824,1.0050050691794976,0.9367825591000176,0.9734460664312308,1209.0
2020-04-04,IL,0.9506727670756756,0.9518725704728148,0.91163671084498,1.0029026588521734,0.9326251687398852,0.9699979280685996,1453.0
2020-04-05,IL,0.9460268927897832,0.9467293426749492,0.8961412931828137,0.9917380325646996,0.9227626804500444,0.9628685993455024,899.0
2020-04-06,IL,0.9436428912021544,0.9447178018114072,0.8880351309161819,0.9877721467495894,0.9311111040748852,0.9649402985275592,1006.0
2020-04-07,IL,0.9394956104326204,0.9389905117072094,0.8873606158194958,0.988469788771108,0.9178896529396868,0.9574466247575448,1287.0
2020-04-08,IL,0.936661278308452,0.9383553429267724,0.8925296174518266,0.9871658550560698,0.9185335642175944,0.9553007331880896,1529.0
2020-04-09,IL,0.9356507878949938,0.9381843244293776,0.8931361258632234,0.9868727763255526,0.9168116564081124,0.955800905859604,1344.0
2020-04-10,IL,0.9346179781798748,0.9371189080494756,0.8859962147626862,0.9784142192133652,0.922877084597068,0.9569016775801588,1465.0
2020-04-11,IL,0.9337342731950912,0.9350331033167734,0.8910635471833874,0.9803974779537152,0.9257744395812779,0.9596959720870791,1293.0
2020-04-12,IL,0.9339083512768952,0.9347165581874864,0.8981231809166714,0.9883414535990778,0.9188271761020509,0.9539681409352274,1672.0
2020-04-13,IL,0.9356872738637548,0.9354010938825974,0.8875015914682559,0.9835403440095652,0.9222146661485754,0.9564859055928816,1173.0
2020-04-14,IL,0.9357858491459848,0.9381314256757688,0.8940159031464191,0.9915339841652054,0.922278360008608,0.9574008592336732,1222.0
2020-04-15,IL,0.9348129340803653,0.9356915873292959,0.8895860366902371,0.9837583790802744,0.9169500397573092,0.9516111715108726,1346.0
2020-04-16,IL,0.9353720884175896,0.9353076831900624,0.8910142301000403,0.9850997744369384,0.9086772233468076,0.9450423108329056,1140.0
2020-04-17,IL,0.9356822279394684,0.9361597881462752,0.8839840623121733,0.9821155567960482,0.9115952874025328,0.9521696795747314,1842.0
2020-04-18,IL,0.9355019951640526,0.9351068334131812,0.8872995613331962,0.982129761261705,0.9160326687053784,0.9535417841045708,1585.0
2020-04-19,IL,0.9348500477720788,0.9329330546158341,0.8875978690501112,0.9887546813827918,0.909427673419509,0.9476660493387656,1197.0
2020-04-20,IL,0.9335559971578109,0.9345175390288152,0.8840994755817225,0.9809691272871928,0.9196816446057178,0.9583380892852588,1151.0
2020-04-21,IL,0.9328750914598032,0.9326140056952038,0.8825341535609524,0.985349344326668,0.9151708379090268,0.952985431027526,1551.0
2020-04-22,IL,0.9323501676733728,0.9331048352143068,0.8799802327931001,0.9840578576223524,0.9153800572800229,0.9507076911616392,2049.0
2020-04-23,IL,0.9305196242791028,0.9331001984174644,0.8747306863755648,0.9762537844195672,0.9253024354631052,0.9613560551527128,1826.0
2020-04-24,IL,0.9291225197738926,0.9315526735684054,0.8754484674722108,0.9749510222247628,0.9203183498147244,0.956879550068348,2724.0
2020-04-25,IL,0.9257572906765394,0.929083974093474,0.8695756885105942,0.9760406837572164,0.9162543396657868,0.9579816874576766,2119.0
2020-04-26,IL,0.9221172615360888,0.9252841557600398,0.8646718136344359,0.9690374956317228,0.9097771312186356,0.9492974405625362,2126.0
2020-04-27,IL,0.9192578265245029,0.9239545977707158,0.8642134017972445,0.9687155254554554,0.9047890773135551,0.941734223880891,1980.0
2020-04-28,IL,0.917155529858658,0.9201041595102896,0.8660526050621216,0.9746482796605864,0.9007175930628245,0.9397732999330493,2219.0
2020-04-29,IL,0.914725434011686,0.9177180015077184,0.8640599804535269,0.9642578583520212,0.899364460957465,0.9390448610470412,2253.0
2020-04-30,IL,0.9105471282026952,0.9146898472580134,0.8569259714769406,0.9700915787906688,0.8933144706373354,0.9408567463771874,2563.0
2020-05-01,IL,0.9068794789046356,0.9092189043385104,0.847056912161832,0.9697209127560984,0.8958064926717391,0.9454915659795908,3137.0
2020-05-02,IL,0.9040233970979166,0.9066231030434564,0.8299257243962256,0.9617098919315292,0.8899393360092521,0.9382777427523968,2450.0
2020-05-03,IL,0.9018539576358804,0.9061465366753091,0.8277322865714322,0.961825277658582,0.8802911651693894,0.933915929499615,2994.0
2020-05-04,IL,0.8999573095573373,0.903155474596408,0.8251111833074326,0.9659794494836168,0.8744273896196586,0.9304422314794466,2341.0
2020-05-05,IL,0.8990267868519252,0.9033782470086514,0.8170775582794243,0.9624145338467148,0.8910969910808488,0.9511370002637871,2122.0
2020-05-06,IL,0.8983933809081607,0.9031912883397636,0.8075741827022281,0.9633963387736107,0.8784602047793544,0.9401296139490141,2270.0
2020-05-07,IL,0.8988237344547312,0.9041375934503983,0.8000660628326554,0.9650843589182978,0.8823548684461807,0.9485041186693264,2641.0
2020-05-08,IL,0.897968017277485,0.901938279425208,0.8039879285289967,0.9758426683183872,0.8750241396054033,0.9456873334234409,2887.0
2020-05-09,IL,0.8985578926598591,0.9010591580225544,0.7976692269785527,0.9789389747430772,0.8756293313485767,0.9512928585165334,2325.0
2020-05-10,IL,0.8976420228442779,0.9025831880544062,0.8089064668213549,0.9976876481743272,0.8825089640442725,0.9550303487452968,1656.0
2020-05-11,IL,0.8967806303610586,0.9037191185483706,0.8012247305174403,0.9941234866504594,0.8616582515057709,0.9383184886053344,1266.0
2020-05-12,IL,0.8971120057494988,0.9038946974794521,0.8036247891685393,0.9993433772257768,0.8820190996844346,0.9558825683205412,4014.0
2020-05-13,IL,0.8968463226376969,0.9040441885417227,0.7910168049925597,0.999066505054174,0.876002615720516,0.9546859939961142,1677.0
2020-05-14,IL,0.8946868914189083,0.9014380541496656,0.7765349109359025,1.0003090368907148,0.8695166232444801,0.9541616878294259,3239.0
2020-03-27,IN,0.97071461364968,0.968328725489328,0.8749767232456944,1.0619768243663956,0.9276021686283789,0.9997974917508436,336.0
2020-03-28,IN,0.9693622385524132,0.9677616618488402,0.8732943720696953,1.0540128978715892,0.9360012714588926,1.0040420126264231,251.0
2020-03-29,IN,0.965939178449318,0.96491887979515,0.8706836658210687,1.0470185137731909,0.93081320666612,0.9962534206273508,282.0
2020-03-30,IN,0.9636551566611788,0.9648262761594972,0.890563298472005,1.0565185236128611,0.9324873950639312,0.9956832749319381,272.0
2020-03-31,IN,0.9616379368036616,0.9614664162882148,0.8867529762195115,1.0481326739718262,0.9322185987418516,0.9919960262562674,373.0
2020-04-01,IN,0.958847764433947,0.9592342659925092,0.8832466147702864,1.0351659122534018,0.9276222818400898,0.9884930265873972,406.0
2020-04-02,IN,0.9567749077483404,0.957748173179273,0.8863363325730095,1.0375982666350478,0.9299156124267242,0.9897394706776818,474.0
2020-04-03,IN,0.9547154754615478,0.9553339749857236,0.8792822975532226,1.02548942704528,0.920736575019802,0.9813408440709721,398.0
2020-04-04,IN,0.9532875228138368,0.95504643844587,0.8711671871030989,1.0251258501008609,0.9220331651292444,0.982741648925308,516.0
2020-04-05,IN,0.9521008865042272,0.9521780950127116,0.8662258713537819,1.0264010059607622,0.9319448058830938,0.9952092276155912,458.0
2020-04-06,IN,0.9522903681307046,0.9531540475393604,0.8825384094461292,1.030237170193235,0.9187539894540424,0.9770024143711868,533.0
2020-04-07,IN,0.9518502981859815,0.9510690638943576,0.883035502225357,1.026943115798142,0.9260810795120636,0.9844503547997574,563.0
2020-04-08,IN,0.9522782380630014,0.9531620165757744,0.8813744810641332,1.0316108272679072,0.918275423856114,0.9812224472773108,436.0
2020-04-09,IN,0.9522278512255301,0.9535381080783024,0.8829420042366912,1.0356981830205774,0.9244508552448544,0.983100935473802,408.0
