date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-05-09,NE,0.9209386662824846,0.9282836611828356,0.8273071078549227,1.0261803779770844,0.8947837385649833,0.9756564053209568,641.0
2020-05-10,NE,0.9258600523000896,0.9297446319038029,0.841564232489222,1.0399428159141404,0.8935351969335567,0.9712798263346176,403.0
2020-05-11,NE,0.9294142918432242,0.9317734508753656,0.8381968703539994,1.0272276015090394,0.9056927598340792,0.9813528648300746,81.0
2020-05-12,NE,0.9330683254780504,0.935378204317971,0.8430063292334552,1.0299825470156556,0.8983454697861789,0.9708164889321116,257.0
2020-05-13,NE,0.9370103676239174,0.9381764068425572,0.8541046748825519,1.0322944740629627,0.9062807859210016,0.9797546251334308,120.0
2020-05-14,NE,0.940136222991696,0.941863693540836,0.849182294665131,1.0388695997080613,0.9089195521664806,0.9794980555619952,383.0
2020-05-15,NE,0.9435233047193204,0.9411561873081634,0.8522349352528349,1.0441156514040768,0.909459808932704,0.984972439345935,341.0
2020-05-16,NE,0.9468860956682464,0.9433039445661674,0.8587772076171233,1.0548071724917327,0.90847316442757,0.9876415450299072,356.0
2020-05-17,NE,0.9505114137896236,0.9474940422794094,0.8533906047787146,1.0513320724399726,0.8994556292464395,0.9854493243014972,448.0
2020-05-18,NE,0.9525545410889448,0.9486004306002424,0.8629829251441775,1.0810831136090642,0.9012595146156192,0.991187153989058,128.0
2020-05-19,NE,0.9548726703510796,0.9510248157526874,0.8385238693631724,1.0587316663079578,0.9096392664997704,1.002423549868116,277.0
2020-05-20,NE,0.9576019876548088,0.9536413118009404,0.8596977602215531,1.0831303386940416,0.8777470451435418,0.9733234732337952,221.0
2020-05-21,NE,0.9586050284038788,0.9519682099752624,0.8592759831685618,1.0866725302735236,0.909531141770055,1.0070448934265743,276.0
2020-05-22,NE,0.9600266943752828,0.9568571054593966,0.8527371822217397,1.0808814863720648,0.8986287177608748,0.992362103189433,303.0
2020-05-23,NE,0.9605377521164024,0.9564040454121588,0.8629700028146571,1.0885688445221038,0.9035727710703912,0.9943802554452909,237.0
2020-05-24,NE,0.9612006593027032,0.95792254950836,0.8447052242711485,1.0742135943035205,0.9143084606611428,1.0099644098480334,327.0
2020-05-25,NE,0.961559426995656,0.9544014337203944,0.8455097716386578,1.0752845058296197,0.8916862200051147,0.9863104778803564,145.0
2020-05-26,NE,0.961907743210381,0.955875229548,0.8608550996543957,1.1096634363861284,0.8796966912533494,0.9767523724071844,221.0
2020-05-27,NE,0.961950820938323,0.9540860768204724,0.861553959716887,1.1018030753569572,0.881469144372278,0.9805858353969148,264.0
2020-05-28,NE,0.9619113933355866,0.9539218234247616,0.8446158300422996,1.0987581681624734,0.8863830978358404,0.9875581030145066,357.0
2020-05-29,NE,0.9618454492393912,0.9520817110322036,0.8331211096646067,1.0928223560931103,0.8744539526346927,0.9780773159355736,285.0
2020-05-30,NE,0.961731162887036,0.9532218323689368,0.8113451041146378,1.09863955368385,0.8875117271197576,0.991575908945985,393.0
2020-05-31,NE,0.9626792451509888,0.9550037860136241,0.8314600425124473,1.1238651135768167,0.8852655325236971,0.9972142335294176,251.0
2020-06-01,NE,0.9626373579297652,0.9527956334601064,0.7970702199145207,1.1054286941833125,0.8888528379845235,1.003686905737831,196.0
2020-06-02,NE,0.9624056662597388,0.953072785818336,0.8086060864615207,1.1524347759758005,0.8822905648490167,0.9948848942471404,244.0
2020-06-03,NE,0.9625109893513376,0.9481293145093904,0.7966680915429831,1.1393013671056311,0.873990517445321,0.9905378773681102,266.0
2020-04-16,NH,0.8804279095424208,0.8808463512704998,0.6563933797322052,1.0761656056779658,0.8057024485060501,0.9811035973148242,0.0
2020-04-17,NH,0.8810757230542721,0.8831895273654984,0.6872291404273867,1.0855381386511642,0.7659731544737256,0.9282034595052038,148.0
2020-04-18,NH,0.8804004344939685,0.8800273094505218,0.6659235667422898,1.077634073252305,0.7764594088969073,0.9388969678583028,0.0
2020-04-19,NH,0.8835901423009783,0.8841294193275461,0.6930061429649843,1.0995824102959681,0.8099822358966753,0.9690969260539892,55.0
2020-04-20,NH,0.8822837481268804,0.8838182419921781,0.6977963562319303,1.0803241820006844,0.7746697069954323,0.9418033768960684,50.0
2020-04-21,NH,0.8805981365149844,0.8788037112175161,0.6889337785840166,1.0670604793151477,0.7799014620957766,0.9374862327648814,99.0
2020-04-22,NH,0.8803866475451105,0.8816196138489674,0.6988038400737219,1.0792785743988809,0.7985248116383884,0.9501617160692476,0.0
2020-04-23,NH,0.8800172538095045,0.8773700197062281,0.6909037881039102,1.0695679546278096,0.812961430730062,0.9642570233109192,97.0
2020-04-24,NH,0.8759642296814469,0.8779469574468669,0.7059993338879078,1.0820636188830215,0.7953312975279279,0.9497707057833183,82.0
2020-04-25,NH,0.8776120451218776,0.8748545384875843,0.6972435955178604,1.0594434083671942,0.7810104265221967,0.9338759234504012,50.0
2020-04-26,NH,0.8761311799505627,0.8788128435238249,0.7139603910107906,1.086262149771277,0.7868812413467059,0.9393624229997768,67.0
2020-04-27,NH,0.8747148607421972,0.8767841735045443,0.6913954884329736,1.053608703539388,0.8003243566086765,0.9483525286782936,77.0
2020-04-28,NH,0.8753261955911402,0.8752636864332891,0.6922456230983853,1.0660958354799257,0.7924062686430957,0.94098559713853,74.0
2020-04-29,NH,0.8777478125755697,0.8793303054480669,0.7196028391007274,1.0827014395611163,0.7984614958085411,0.940826548221151,72.0
2020-04-30,NH,0.8791700623524225,0.8782121277112604,0.7158164767003449,1.092969150441747,0.7896874922517744,0.9357614475758168,44.0
2020-05-01,NH,0.8825483980297412,0.8800154770855027,0.7025888993031767,1.0936715100364296,0.8075303246914247,0.9546503337866176,92.0
2020-05-02,NH,0.8829405099994158,0.8820101948773997,0.6949118573720471,1.068962282141892,0.7974369910909637,0.9383347992291876,164.0
2020-05-03,NH,0.8840466719084157,0.8816012421055137,0.6904448022581003,1.0549438043182011,0.8096376279176487,0.9584372324076712,119.0
2020-05-04,NH,0.8839271385822329,0.8811308798612811,0.7169225160545807,1.093745855521355,0.7884531639457841,0.9367967652606148,159.0
2020-05-05,NH,0.8855559545719575,0.8883172913970737,0.6657787543200991,1.0571209338034304,0.7904260419335656,0.9371473334246092,0.0
2020-05-06,NH,0.8865917863766212,0.8888950662279052,0.6967454937427806,1.0906747457097752,0.8114185507454221,0.9638546989232548,48.0
2020-05-07,NH,0.8883656461918956,0.8873411332275761,0.7277261358461766,1.1160381326377595,0.8137060782767962,0.9572870880892328,104.0
2020-05-08,NH,0.8870249135127666,0.8864879482977391,0.6773232208908739,1.0790018412297766,0.8085049271162794,0.9530679021978652,103.0
2020-05-09,NH,0.8922909132403808,0.8918062074321057,0.6928148483832537,1.0860356718644306,0.8018340663258118,0.9476599566229504,104.0
2020-05-10,NH,0.8952140456883375,0.8909282221137959,0.6901251850088763,1.0900411883247247,0.8175125308992011,0.9676996542435996,64.0
2020-05-11,NH,0.8967870020945691,0.8958339272042681,0.7081678914506135,1.1123615822765145,0.8199451715062531,0.9727289486091024,149.0
2020-05-12,NH,0.9004633247547622,0.8976634333816847,0.6915740262589936,1.118919281563734,0.8111721973488741,0.9637509740737528,0.0
2020-05-13,NH,0.901269458619542,0.9016951790119141,0.7165975112198228,1.1413702639755956,0.8269203867559491,0.9836305104290872,79.0
2020-05-14,NH,0.9021385164659536,0.9065020460105506,0.7026080700989549,1.140329116168599,0.8348886919809998,0.9937227288096776,60.0
2020-05-15,NH,0.906682437948344,0.9051849387278744,0.7016200666663079,1.1311418482640057,0.8366136296677907,0.9989916609658216,165.0
2020-05-16,NH,0.9092534765556944,0.9091522048885544,0.7056807086808543,1.1383513807902872,0.8306042887595644,0.9974579223765384,0.0
2020-05-17,NH,0.9093228827259648,0.909109398527721,0.7023888818874164,1.1566531982585029,0.808653895987157,0.9810139472311764,92.0
2020-05-18,NH,0.9116968752943384,0.9141046857367288,0.6699663523759332,1.1364434880347265,0.8263989068408821,1.0030795689914969,40.0
2020-05-19,NH,0.914787123522421,0.9107944990983872,0.6796795322988178,1.147907912795435,0.8006778332940591,0.9815342497535592,56.0
2020-05-20,NH,0.915853325604542,0.9098588022817716,0.6842156854911168,1.1576312778873854,0.8251193610338535,1.009043383990357,69.0
2020-05-21,NH,0.9146083541700828,0.9104304278735996,0.6617146787246998,1.1580662095970435,0.826425413316047,1.0044100316786069,147.0
2020-05-22,NH,0.9171000570659641,0.9110384855279442,0.6575785884782044,1.1590637125965049,0.831582984840393,1.0209924264423922,67.0
2020-05-23,NH,0.9197260681038658,0.9122295353834079,0.655663335195241,1.1698175339116357,0.8443454964575763,1.030148057246055,154.0
2020-05-24,NH,0.9202307942098432,0.9080972818442348,0.6453975513573513,1.1835657070163887,0.8294866398643107,1.0182039897242188,0.0
2020-05-25,NH,0.9193577836663244,0.9107938815081652,0.6709845283201173,1.2224992184453645,0.7994881000745325,0.9960545578828548,60.0
2020-05-26,NH,0.9194197083291926,0.9064082841587392,0.6353889697314115,1.2148468465617477,0.7777587649752559,0.982568777926832,48.0
2020-05-27,NH,0.9199616697612376,0.9077684751987288,0.6355078896633137,1.2388721433132683,0.8029650792730085,1.009709043320722,34.0
2020-05-28,NH,0.9184647389269348,0.9053150364778086,0.6138875291335271,1.220469583679023,0.7642181089570871,0.9761745714511396,55.0
2020-05-29,NH,0.9176180993617796,0.906255336201898,0.6171555568377689,1.234624027048479,0.7609277256581758,0.9804337542114672,100.0
2020-05-30,NH,0.9166461401864,0.9058755874663472,0.6105007040765013,1.2362400005237142,0.7490311977308158,0.978100985120014,106.0
2020-05-31,NH,0.9141436352224818,0.9023965213044608,0.58724674041581,1.225896289298799,0.788284952420705,1.0154436241500877,53.0
2020-06-01,NH,0.9134703915170032,0.9022772816059066,0.5955110601875202,1.2571440727795609,0.7630466744401962,0.9925491547811228,106.0
2020-06-02,NH,0.9127780103148972,0.9070459881662436,0.5835947242395683,1.2724576185495038,0.803789405000265,1.034023941101772,34.0
2020-06-03,NH,0.9119599948666368,0.9057484803817426,0.6158036400878002,1.2894428327970973,0.7935222679537204,1.0345719658511072,64.0
2020-04-16,NJ,0.8415977885120794,0.8401888546239091,0.7748328774606237,0.8945475969305161,0.8176760437373904,0.8637580466157508,4287.0
2020-04-17,NJ,0.8397971463163837,0.8384743214459325,0.7832249543728658,0.8959815877035056,0.8205841818504133,0.8638056780502442,3150.0
2020-04-18,NJ,0.8362483767279948,0.8358902255898988,0.7898312039787352,0.8930253239793695,0.8160493371775182,0.8614263302539459,2953.0
2020-04-19,NJ,0.8310521754537816,0.8302913261700083,0.7800387936178229,0.8883583403200175,0.8124901704777127,0.8539166902074817,3881.0
2020-04-20,NJ,0.8244850059074869,0.8248257990031045,0.767795364928523,0.8783073492186496,0.8061444323698321,0.8453589993187876,3505.0
2020-04-21,NJ,0.8197391001017641,0.8203287168638402,0.7640826619795705,0.8759603319574508,0.8053146073747895,0.8481846291022553,3581.0
2020-04-22,NJ,0.8146530791520229,0.8164848909373099,0.7694007043758132,0.8766684103276168,0.7985241322960083,0.8410475345156054,3478.0
2020-04-23,NJ,0.8108192642726038,0.8122081299254891,0.7562391259709987,0.8674321548007345,0.7907234971521636,0.8299950776853884,4124.0
2020-04-24,NJ,0.8060544339420567,0.8069864349664039,0.7474335770582661,0.8607866850867361,0.7890374688452516,0.8318970348893139,2207.0
2020-04-25,NJ,0.8031789875710527,0.8052259781794775,0.7400393842969495,0.8532843267559135,0.7885846961097797,0.8310498043692492,3327.0
2020-04-26,NJ,0.7993811560005315,0.8020590302949743,0.7439502381708861,0.8635312017161485,0.7852037447670931,0.8298563021570242,3515.0
2020-04-27,NJ,0.7978651652000075,0.7992007977792375,0.738285494789386,0.8624203743213377,0.7787592714759701,0.8244648177012768,2150.0
2020-04-28,NJ,0.7966323613313107,0.7989050179289348,0.7440397137557145,0.8722451818503292,0.7823918990528895,0.8296436626116259,2668.0
2020-04-29,NJ,0.7963816170011632,0.799734924189185,0.7279408273069041,0.8518010693890546,0.7806185408545189,0.8270062429659573,2408.0
2020-04-30,NJ,0.7967168952835636,0.7995005406333665,0.7351016017630964,0.8615954564467068,0.7870696658914419,0.83357346151748,2388.0
2020-05-01,NJ,0.7962747001285136,0.7999849933124616,0.7309051289618365,0.8570526746405538,0.7835105713490824,0.8253927096025503,2538.0
2020-05-02,NJ,0.7971187973234494,0.8019963726073628,0.7398724732630015,0.8629091486203339,0.7824795361108247,0.8252031231221897,2527.0
2020-05-03,NJ,0.7968528156278584,0.8004725927930123,0.7326634256741628,0.8522837468425352,0.7815050608439774,0.8238648115562186,3027.0
2020-05-04,NJ,0.7983493623098519,0.8013887333815124,0.7430595379871949,0.856104894396488,0.7857307061667134,0.829477689899999,1525.0
2020-05-05,NJ,0.8003978215515518,0.8037371624262932,0.7361195639643874,0.8548860179152438,0.7811153049778901,0.8247845792219113,2324.0
2020-05-06,NJ,0.8008428360205818,0.8041172444505094,0.7356852811335294,0.8582862448723686,0.7838815160909636,0.8278211317968208,1297.0
2020-05-07,NJ,0.8018204272378966,0.8029894993489013,0.7495982691975096,0.8680478935442586,0.7845975175986756,0.8279999213304842,1745.0
2020-05-08,NJ,0.8016061509577841,0.8034990161950197,0.7425398290637671,0.8663327869934174,0.7820250855163647,0.8285366361808889,1819.0
2020-05-09,NJ,0.8021015100337782,0.8047974100063287,0.7445880397066593,0.8653676279257507,0.7782658300546078,0.826457753962142,1631.0
