date,region,index,mean,median,lower_80,upper_80,symptomatic_onsets,positive_test_adjusted,positive_test_adjusted_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-29,MT,27,0.7409425871438464,0.7400565612915189,0.6726358009594762,0.7940773950735397,12.897782936688671,14.76955146368592,15.831450484901984,25.0,912.0,912.0,25.0,0.0
2020-03-30,MT,28,0.7192899076099196,0.7161663977527131,0.650003060957606,0.7780719018807257,12.297401455761586,14.945701855073281,22.152600028693165,17.0,17.0,17.0,17.0,3.0
2020-03-31,MT,29,0.7000221041624103,0.6965445208211599,0.6369600931451331,0.7611377513259675,11.658128126000395,15.03416283829162,16.940223551353604,13.0,104.0,104.0,13.0,0.0
2020-04-01,MT,30,0.6839928072749614,0.6823472789897895,0.6145990071779237,0.7334391822684853,10.99395189871326,15.045052505876615,27.721503057082767,24.0,500.0,500.0,24.0,1.0
2020-04-02,MT,31,0.6695887752456868,0.6686322816003857,0.6171222082656729,0.7432842885045451,10.316715896739481,14.964543049856285,24.758788267362966,19.0,402.0,402.0,19.0,0.0
2020-04-03,MT,32,0.6587197887037171,0.6576307196747768,0.6063523214298315,0.73173987547861,9.638612528918276,14.812085691946411,20.849505909358285,16.0,256.0,256.0,16.0,0.0
2020-04-04,MT,33,0.6489749812083074,0.6481002423284326,0.5864212182809093,0.7125018061325543,8.970624760338412,14.582558414428133,21.140913313083093,22.0,601.0,601.0,22.0,0.0
2020-04-05,MT,34,0.6406370843224335,0.6384196278368217,0.5757780096028989,0.7029867652561304,8.322432720061402,14.28524637540398,27.364976506032747,21.0,426.0,426.0,21.0,1.0
2020-04-06,MT,35,0.6337601503803891,0.6313498818752135,0.5608816051668579,0.6908600932991179,7.700670749925583,13.923309132159119,16.940223551353604,13.0,187.0,187.0,13.0,0.0
2020-04-07,MT,36,0.6298808319118667,0.6290735047047191,0.5666626205099439,0.6920297987331019,7.108764508855909,13.508276939237447,26.06188238669785,20.0,195.0,195.0,20.0,0.0
2020-04-08,MT,37,0.6281323754652159,0.627312866007961,0.5618082967716996,0.6831199767140608,6.549277581361697,13.040835580552221,16.940223551353604,13.0,413.0,413.0,13.0,0.0
2020-04-09,MT,38,0.6284905636772979,0.627730877753284,0.5606339003122165,0.6910062164437604,6.025205757324238,12.547182970225752,27.50149112805831,22.0,462.0,462.0,22.0,0.0
2020-04-10,MT,39,0.629220454099317,0.6269827674364129,0.5661098303272506,0.692618790621466,5.538826384522843,12.021782325915673,14.33403531268382,11.0,437.0,437.0,11.0,0.0
2020-04-11,MT,40,0.6287106655535099,0.6292279915918191,0.557776915936839,0.6824592514265236,5.090878823934406,11.48304482775447,15.637129432018714,12.0,284.0,284.0,12.0,0.0
2020-04-12,MT,41,0.6314639014290072,0.6314097270345299,0.5752155377008054,0.6992643372621826,4.679871696743522,10.925262205684938,13.030941193348928,10.0,332.0,332.0,10.0,0.0
2020-04-13,MT,42,0.6374091393337912,0.638032861366332,0.5808337316752576,0.703664672050205,4.302460008190455,10.363961815720575,9.121658835344247,7.0,185.0,185.0,7.0,1.0
2020-04-14,MT,43,0.6442043364601556,0.6452951721063955,0.5852365155260167,0.7115865048625964,3.956660463040616,9.806374093267467,6.515470596674462,5.0,136.0,136.0,5.0,0.0
2020-04-15,MT,44,0.6519288308367012,0.6492313363424151,0.5884335270358801,0.7149791296987416,3.6424460865359514,9.258362310558592,6.515470596674462,5.0,349.0,349.0,5.0,0.0
2020-04-16,MT,45,0.6600645397776013,0.6578043601036812,0.5980994825996007,0.7290325589209027,3.3588804477636867,8.716982682935408,14.33403531268382,11.0,353.0,353.0,11.0,0.0
2020-04-17,MT,46,0.670110814651111,0.6669575455502651,0.6046275380929619,0.7336592130227041,3.1035545869852226,8.195138747890361,9.121658835344247,7.0,308.0,308.0,7.0,1.0
2020-04-18,MT,47,0.6806364414055573,0.6778749788447895,0.6000540188126517,0.7349207708918803,2.8737028526262867,7.6898987454806305,5.212376477339571,4.0,325.0,325.0,4.0,2.0
2020-04-19,MT,48,0.6943831414766428,0.6945676986650029,0.6170549958954289,0.7479562494242602,2.6671527218243023,7.206177191307738,9.121658835344247,7.0,329.0,329.0,7.0,0.0
2020-04-20,MT,49,0.7069597320170079,0.7047522042207037,0.6340080236817979,0.7688294630729376,2.4820140876894365,6.746935644045952,0.0,0.0,153.0,153.0,0.0,0.0
2020-04-21,MT,50,0.7249315309464494,0.720099181832007,0.651323595935931,0.7942869061211638,2.3169079082419626,6.3084431345365575,5.212376477339571,4.0,190.0,190.0,4.0,2.0
2020-04-22,MT,51,0.7401940731916815,0.7407357665130133,0.6630071971601106,0.8058425213069648,2.1701320546317198,5.895459546762499,2.6061882386697857,2.0,342.0,342.0,2.0,2.0
2020-04-23,MT,52,0.7564455045892171,0.7539257255123003,0.6751895992668697,0.8290837739104333,2.040493453841359,5.5064807623201535,3.9092823580046776,3.0,292.0,292.0,3.0,0.0
2020-04-24,MT,53,0.7755405932434468,0.7752115250571829,0.6892038799832455,0.8503546770092475,1.9264279566277922,5.14413756152528,2.6061882386697857,2.0,252.0,252.0,2.0,0.0
2020-04-25,MT,54,0.790407499334927,0.7883248978667841,0.7025196152129077,0.8551285432187341,1.8258645383423064,4.802670625708101,1.3030941193348928,1.0,370.0,370.0,1.0,0.0
2020-04-26,MT,55,0.8116999067266033,0.8098371394051134,0.738934154203707,0.8943237028295807,1.7377497823172077,4.485819110377953,3.9092823580046776,3.0,365.0,365.0,3.0,0.0
2020-04-27,MT,56,0.8312221377371579,0.8309957366409608,0.7604959026554402,0.9155889812415038,1.6606101427671152,4.1926278924608775,1.3030941193348928,1.0,171.0,171.0,1.0,0.0
2020-04-28,MT,57,0.8510623766108086,0.8515767464828774,0.7672386057848823,0.928883116958738,1.5936146397346935,3.9197014122678633,2.6061882386697857,2.0,158.0,158.0,2.0,1.0
2020-04-29,MT,58,0.8710081279982786,0.8737264639735955,0.7799064479963477,0.9347832018773058,1.536232539973881,3.6702143554428552,0.0,0.0,337.0,337.0,0.0,1.0
2020-04-30,MT,59,0.8908474516450152,0.8878399103768386,0.7965619592116295,0.9600128445088232,1.487447255055164,3.440750681688754,2.6061882386697857,2.0,386.0,386.0,2.0,0.0
2020-05-01,MT,60,0.91369690650272,0.9107233906254959,0.8251003625258158,0.9905045310339676,1.446370847272317,3.23002535325478,0.0,0.0,289.0,289.0,0.0,0.0
2020-05-02,MT,61,0.9366738366543058,0.9349393456482192,0.8493026959920696,1.0087774131809533,1.4123875988392465,3.0363794525521866,2.6061882386697857,2.0,432.0,432.0,2.0,0.0
2020-05-03,MT,62,0.9578080351244708,0.95704010710246,0.8606902983974081,1.0323792498804427,1.3854065679772254,2.863144368793065,0.0,0.0,372.0,372.0,0.0,0.0
2020-05-04,MT,63,0.9790846452730172,0.9769238469161708,0.9006786315943067,1.0763959740453928,1.3653492831208704,2.699675908364551,2.6061882386697857,2.0,81.0,81.0,2.0,0.0
2020-05-05,MT,64,1.0023000118072596,0.9968598343830816,0.9158025901104696,1.0987159517309455,1.3516243501760938,2.5556907832087985,0.0,0.0,184.0,184.0,-1.0,0.0
2020-05-06,MT,65,1.0232903661325363,1.0177084478240457,0.9261504963633284,1.1106257894081015,1.3436978541972564,2.425686357398814,0.0,0.0,4432.0,4432.0,0.0,0.0
2020-05-07,MT,66,1.044277563121843,1.0432425369010432,0.9511407617236752,1.1432688708572964,1.3415438669258373,2.308637878751636,0.0,0.0,543.0,543.0,0.0,0.0
2020-05-08,MT,67,1.067056992050651,1.0689047444305906,0.9741923898340537,1.1731169723151549,1.3449796839050967,2.2041672139252,1.6548175177341675,2.0,698.0,698.0,2.0,0.0
2020-05-09,MT,68,1.089768402604801,1.0886784884660736,0.9815798951254308,1.1822748671038763,1.3537630874291502,2.1116440810186425,0.0,0.0,384.0,384.0,0.0,0.0
2020-05-10,MT,69,1.1118742246442748,1.1076032658560822,0.9979787000842836,1.20696370142945,1.3681407510856811,2.0303336957436136,0.0,0.0,375.0,375.0,0.0,0.0
2020-05-11,MT,70,1.133476892866183,1.1351211627521136,1.0194058613873742,1.2389396739870673,1.3884390947338998,1.9595822828890663,0.6653586563239914,1.0,868.0,868.0,1.0,0.0
2020-05-12,MT,71,1.1529669142197068,1.1561840831364931,1.0196237013832692,1.2406736038948578,1.4147235118319117,1.8988105205757548,2.494735696281748,2.0,463.0,463.0,2.0,0.0
2020-05-13,MT,72,1.1718325530045086,1.1681950951626434,1.0537962169201511,1.2781412984843896,1.4469974477726355,1.8475158605884527,0.7068926728142282,1.0,817.0,817.0,1.0,0.0
2020-05-14,MT,73,1.1884544613498045,1.1836657432637598,1.06391040805332,1.2921066448789484,1.4851559207003944,1.8052754737161136,0.0,0.0,697.0,697.0,0.0,0.0
2020-05-15,MT,74,1.2057540718683757,1.2004621881531878,1.0609948145729493,1.3061454720124963,1.5291918032293037,1.7717486142561647,2.6583719847605267,4.0,869.0,869.0,4.0,0.0
2020-05-16,MT,75,1.2217679528846086,1.2123612780015671,1.077441505597813,1.338842473446186,1.5792892855901182,1.7466461781831626,1.7162891937272644,2.0,673.0,673.0,2.0,0.0
2020-05-17,MT,76,1.2363714233190304,1.232596059673893,1.1040559527515132,1.3735004908889912,1.635805765068708,1.729714449258485,0.0,0.0,794.0,794.0,0.0,0.0
2020-05-18,MT,77,1.2483742309878667,1.247357713939206,1.1087899716283345,1.376939686027888,1.6990928362749018,1.7207349886867889,0.9009848887507402,2.0,1282.0,1282.0,2.0,0.0
2020-05-19,MT,78,1.2577700042178757,1.2513164074855752,1.0974359510188891,1.37574486887355,1.76944828636598,1.7195307398471582,0.7375878846605677,1.0,783.0,783.0,1.0,0.0
2020-05-20,MT,79,1.2675246085523253,1.2623899413206066,1.1259943787316882,1.4060184767206576,1.84686118522922,1.7259839071445202,5.209689685340941,7.0,776.0,776.0,7.0,0.0
2020-05-21,MT,80,1.2750548474014818,1.2780729747252295,1.1360283889225495,1.4043275229293892,1.9310328548832967,1.7400301767800397,0.7237234507383765,1.0,798.0,798.0,1.0,0.0
2020-05-22,MT,81,1.2794415777114938,1.2814395543033252,1.1519001095563195,1.4167070877821692,2.022275561278508,1.7616577209400983,0.0,0.0,1333.0,1333.0,0.0,0.0
2020-05-23,MT,82,1.2848341963734586,1.2837600085581555,1.1499395470482892,1.4064666216098467,2.1211066217174714,1.7908785595341423,0.0,0.0,795.0,795.0,0.0,0.0
2020-05-24,MT,83,1.2877478249295715,1.2900254658334007,1.1721817768745495,1.4364262543834097,2.2273757473738818,1.8277103298103183,0.0,0.0,729.0,729.0,0.0,0.0
2020-05-25,MT,84,1.2905880094301292,1.2951316887104158,1.1637877019855998,1.4230869918428113,2.3410392936471243,1.8721725331259569,0.0,0.0,301.0,301.0,0.0,0.0
2020-05-26,MT,85,1.2945644035165509,1.2971045829468042,1.1792008564523442,1.4567942205904845,2.4620285868299585,1.92433249027122,0.0,0.0,152.0,152.0,0.0,1.0
2020-05-27,MT,86,1.2995372759026276,1.2997543293195026,1.1746704335128002,1.456475241000346,2.590425453683291,1.984267957614092,0.6385089150792973,2.0,1809.0,1809.0,2.0,0.0
2020-05-28,MT,87,1.30394395107453,1.3042622246149496,1.173810333104632,1.4661023056341222,2.727169732559712,2.0520502473082165,2.008804569353824,4.0,1150.0,1150.0,4.0,0.0
2020-05-29,MT,88,1.3111223627722404,1.313352577039094,1.1569427596131523,1.4484852803572923,2.8734686357205645,2.127738173488184,2.6614346252959646,8.0,1736.0,1736.0,8.0,0.0
2020-05-30,MT,89,1.3106447069987226,1.306512920768428,1.1542480207694767,1.4522351312568698,3.0301098804593765,2.2113843551724144,9.179305648040652,12.0,755.0,755.0,12.0,0.0
2020-05-31,MT,90,1.314898966856762,1.3136711199391202,1.1650143434925808,1.4664546433987762,3.1984613652606506,2.303094835185485,11.23601777605495,10.0,514.0,514.0,10.0,0.0
2020-06-01,MT,91,1.3204211815223696,1.3171557126483924,1.1554144642275002,1.4637447713811629,3.378123850665497,2.4030768343212627,2.689319272126773,4.0,859.0,859.0,4.0,0.0
2020-06-02,MT,92,1.3265379908607071,1.3195636167828435,1.15373710845661,1.4826274841670333,3.5695045367811744,2.5116276083452003,1.4856110963066869,4.0,1555.0,1555.0,4.0,0.0
2020-06-03,MT,93,1.3321274131713547,1.332875451184698,1.1516047535095977,1.484341618537517,3.775112395223837,2.62916232782476,0.9345166888175154,2.0,1236.0,1236.0,2.0,0.0
2020-06-04,MT,94,1.3331643048126944,1.3271235025586217,1.1376205836987874,1.4972571187351689,3.997308818570008,2.7561145486309417,6.771723946104809,14.0,1194.0,1194.0,14.0,0.0
2020-06-05,MT,95,1.3368935915607103,1.329838036165364,1.1431791225464696,1.5057979637649712,4.237408801267709,2.8929212530367634,0.92701655487837,2.0,1246.0,1246.0,2.0,1.0
2020-06-06,MT,96,1.33869328863185,1.3298888293018023,1.1309704156682818,1.5218028770732577,4.495188123640741,3.0401510663588645,0.0,0.0,866.0,866.0,-1.0,0.0
2020-06-07,MT,97,1.3455311802119911,1.3379936686755003,1.0873679761655832,1.497892579364061,4.771792747117437,3.1985704199159626,4.627654757125196,5.0,624.0,624.0,5.0,0.0
2020-06-08,MT,98,1.3464654454344134,1.3334978706914593,1.1276622657565418,1.5487056392696483,5.069399653004433,3.369089306211273,0.4111518607184797,3.0,4214.0,4214.0,3.0,0.0
2020-06-09,MT,99,1.3453067346546868,1.3372613508701423,1.1186238528036416,1.5553761126802337,5.391776702669667,3.5526330484444824,2.1766255541051174,6.0,1592.0,1592.0,6.0,0.0
2020-06-10,MT,100,1.346475022026056,1.3468992040584151,1.0942118236281315,1.5649524956301455,5.7405825252507645,3.7501384497206653,2.8231279300450915,7.0,1432.0,1432.0,7.0,0.0
2020-06-11,MT,101,1.3473348437579356,1.3388521846568897,1.0995675921042252,1.5866303980097514,6.115480438397203,3.9626331232323926,0.9948859839607656,2.0,1161.0,1161.0,2.0,0.0
2020-06-12,MT,102,1.3499956570978953,1.3466119430875838,1.1115150377906269,1.6083847902136732,6.519135342270854,4.191384917395732,4.6388057324435685,10.0,1245.0,1245.0,10.0,0.0
2020-06-13,MT,103,1.3512641221880672,1.3489837854128692,1.059436542139773,1.5906766305639497,6.955801100238537,4.437820537024537,8.821761410731535,15.0,982.0,982.0,15.0,0.0
2020-06-14,MT,104,1.3490599493151951,1.3419697941403688,1.029592400938233,1.5651677698859199,7.430232943805231,4.703353394050769,8.314404294529256,13.0,903.0,903.0,13.0,1.0
2020-06-15,MT,105,1.353025221381608,1.3403154239764437,1.0410126911994664,1.5950043873312616,7.945981540105129,4.9894556790568165,2.2759854726668944,8.0,2030.0,2030.0,8.0,0.0
2020-06-16,MT,106,1.3540402626521442,1.344777611893878,1.0510889664657048,1.6153741475935048,8.503913788946813,5.297827300608767,1.0938093062295922,5.0,2640.0,2640.0,5.0,0.0
2020-06-17,MT,107,1.355017899916499,1.3427557387545648,1.0807660243721946,1.674580456833214,9.110951304353431,5.6304919248223255,4.768060381335187,16.0,1938.0,1938.0,16.0,1.0
2020-06-18,MT,108,1.3548899207928995,1.3320956127354786,1.0802712126475351,1.6925634862778325,9.77376135808115,5.9897593856512215,10.655559293159122,25.0,1355.0,1355.0,25.0,0.0
2020-03-04,ID,0,1.8892063042376703,1.871254044730761,1.5170790640537544,2.1367500532618955,24.602966263741585,0.0,0.0,0.0,0.0,,,
2020-03-05,ID,1,1.878844058282514,1.8621614706225824,1.5135478570802252,2.1180233747921053,0.3270713442148083,0.0,0.0,0.0,0.0,,,
2020-03-06,ID,2,1.8728608316857664,1.8582490602548924,1.5746876030268273,2.160738393471329,4.6381684545049335,0.0,0.0,0.0,0.0,,,
2020-03-07,ID,3,1.867078914973791,1.850808259080752,1.5658932186833472,2.135979508538766,8.830368623557638,1.5231412791793586,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,ID,4,1.8599324807507325,1.8386367422169263,1.539478044603631,2.101846288002576,9.761259482885883,2.376846129370079,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,ID,5,1.850240627786876,1.8357209127429888,1.5503123073671916,2.0936033659746918,10.390569674547235,2.975808535589312,0.0,0.0,0.0,14.0,0.0,0.0
2020-03-10,ID,6,1.8371781552734041,1.8211118333174965,1.5522856372629532,2.064496374914232,11.744482394948928,3.615369018260716,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,ID,7,1.8166759350865824,1.8123271279814417,1.557317176455405,2.0509462091895325,13.419425107059874,4.463477935344301,0.0,0.0,0.0,26.0,0.0,0.0
2020-03-12,ID,8,1.7876150288262145,1.7748716449981743,1.5361440708384784,2.0127571394964723,15.209347593829428,5.253200015781013,0.0,0.0,0.0,26.0,0.0,0.0
2020-03-13,ID,9,1.7594979466741691,1.7556323921107009,1.5269150920973331,1.965435314391816,17.173006250721663,6.289947622100872,0.0,0.0,0.0,38.0,0.0,0.0
2020-03-14,ID,10,1.7264755530885822,1.7151155814938701,1.5304421430808066,1.94615800933448,19.351422757704704,7.170029287010771,2.2975421788037136,2.0,45.0,45.0,2.0,0.0
2020-03-15,ID,11,1.6881077775073203,1.6801940609583732,1.4689037058266567,1.8556545586499769,21.74377564077048,8.246089473614179,3.4463132682055706,3.0,3.0,3.0,3.0,0.0
2020-03-16,ID,12,1.6470465649704589,1.6417122090570528,1.4407002331843362,1.7944534816571518,24.34281833014755,9.544580378969368,0.0,0.0,91.0,91.0,0.0,0.0
2020-03-17,ID,13,1.5990166896584328,1.5888097409775637,1.4287821339004902,1.7641116995387691,27.130946453484174,10.821840019151537,2.2975421788037136,2.0,83.0,83.0,2.0,0.0
2020-03-18,ID,14,1.5490006606829267,1.5422518414157305,1.3879145569631106,1.7141349534949601,30.084647494304466,12.320404596379252,2.2975421788037136,2.0,115.0,115.0,2.0,0.0
2020-03-19,ID,15,1.4921142011787176,1.4902130455150002,1.3381075698236289,1.6192658207345565,33.16433328380823,13.9680543891414,2.2975421788037136,2.0,2.0,2.0,2.0,0.0
2020-03-20,ID,16,1.43416349879137,1.432894738821847,1.2662441675171543,1.5447275519653292,36.31675916301782,15.869081043356745,13.785253072822282,12.0,143.0,143.0,12.0,0.0
2020-03-21,ID,17,1.3741352372842155,1.3790023914227336,1.2424494172477352,1.4847753753131354,39.47094061468636,17.83278697762759,9.190168715214853,8.0,298.0,298.0,8.0,0.0
2020-03-22,ID,18,1.3159633842879197,1.3081423047884049,1.1850516780899802,1.4152144848245871,42.54646255927731,19.990267853297773,12.636481983420428,11.0,306.0,306.0,11.0,0.0
2020-03-23,ID,19,1.256462593630173,1.253228243313471,1.1323010731263872,1.3676909051408908,45.46343583490643,22.36399414826652,5.7438554470092855,5.0,139.0,139.0,5.0,0.0
2020-03-24,ID,20,1.2017913699206282,1.1975460253931869,1.1028570548076062,1.3214610391696109,48.11400572833604,24.876246411473236,3.4463132682055706,3.0,581.0,581.0,3.0,0.0
2020-03-25,ID,21,1.1493760731583111,1.147628743154711,1.0424617112860994,1.2374805826434772,50.4962542330811,27.523338013163446,26.421735056242703,23.0,23.0,23.0,23.0,0.0
2020-03-26,ID,22,1.0989865103804073,1.0930889954304273,0.9994467945357364,1.1909030448371392,52.49891769831839,30.32025384587759,57.43855447009284,50.0,228.0,228.0,50.0,0.0
2020-03-27,ID,23,1.0574678799626822,1.0551135576807056,0.956780000219582,1.1455307178678955,54.08708476927665,33.155420869177426,75.81889190052254,66.0,669.0,669.0,66.0,3.0
2020-03-28,ID,24,1.0181889896567031,1.021569485976174,0.9329814999683432,1.1079630060819714,55.238634640247746,36.015101387350285,47.09961466547613,41.0,715.0,715.0,41.0,1.0
2020-03-29,ID,25,0.9832094862426668,0.9807299705258934,0.8935380740553217,1.0676913786800224,55.963224873407704,38.85858067664263,35.61190377145756,31.0,710.0,710.0,31.0,1.0
2020-03-30,ID,26,0.9539435602314992,0.95271936866554,0.8701088282166219,1.0394741374694636,56.283875543786834,41.64548602248777,56.28978338069098,49.0,424.0,424.0,49.0,1.0
2020-03-31,ID,27,0.9277304363815502,0.9242435126639416,0.8390686719670356,1.0076574015308877,56.22039822683439,44.30136546015285,99.87799536235926,105.0,1006.0,1006.0,105.0,1.0
2020-04-01,ID,28,0.9036113353181032,0.9023850885856596,0.8163168149696889,0.9739382628340254,55.81433824389711,46.786429409586276,118.40483118323077,110.0,889.0,889.0,110.0,2.0
2020-04-02,ID,29,0.8821344095969402,0.8782775417727349,0.7983910160286529,0.952400686164956,55.11332858218792,49.05341088308438,165.4230368738674,144.0,681.0,681.0,144.0,0.0
2020-04-03,ID,30,0.8672252363288828,0.8652571682966335,0.7902836898833415,0.944875560773762,54.15120692559854,51.07802410267642,255.02718184721215,222.0,663.0,663.0,222.0,0.0
2020-04-04,ID,31,0.8536854516303334,0.852687236193292,0.7735557086964797,0.9272231121080972,52.96140759650389,52.81971140139325,126.21082241248985,122.0,925.0,925.0,122.0,1.0
2020-04-05,ID,32,0.8448321919904742,0.8418194708953053,0.7767841131128397,0.9305743750501556,51.60415426124335,54.277521399994534,44.02824178159008,64.0,1391.0,1391.0,64.0,0.0
2020-04-06,ID,33,0.8376136922714688,0.8368611374509984,0.7641393096284076,0.9118694553921116,50.1347237826157,55.43331804839313,27.570506145644565,24.0,734.0,734.0,24.0,0.0
2020-04-07,ID,34,0.8321849914548427,0.8315738816605114,0.7552598358823428,0.9036440083425432,48.59594842563383,56.288564041995784,79.26520516872812,69.0,251.0,251.0,69.0,3.0
2020-04-08,ID,35,0.8294972602314691,0.8291934912535454,0.7559399771057316,0.8989415149554724,47.02266588629029,56.84567445322194,45.950843576074284,40.0,652.0,652.0,40.0,2.0
2020-04-09,ID,36,0.8288222736653488,0.8251757911973225,0.7568950004155364,0.9002795479928278,45.43983690215332,57.12131965953726,25.272963966840855,22.0,633.0,633.0,22.0,3.0
2020-04-10,ID,37,0.8274831874624956,0.8258437193738304,0.7646463263680149,0.9103530506288152,43.8728839227137,57.12719726740722,139.00130181762466,121.0,563.0,563.0,121.0,6.0
2020-04-11,ID,38,0.8272815411052301,0.825747473640897,0.761610332491417,0.8975054743829929,42.34391898276213,56.90340960228736,49.39715684427985,43.0,670.0,670.0,43.0,1.0
2020-04-12,ID,39,0.8278846006247451,0.8233035612429114,0.7542798805869361,0.8911749725944101,40.8589707933078,56.462063739104565,12.636481983420428,11.0,544.0,544.0,11.0,2.0
2020-04-13,ID,40,0.8325310923388797,0.8268711762398,0.7516200505798208,0.8952330129195981,39.41917955376198,55.84031384077731,21.826650698635287,19.0,573.0,573.0,19.0,0.0
2020-04-14,ID,41,0.8401216335177025,0.8364157224251999,0.7629476605939933,0.9017671775602826,38.02935452472003,55.053439698307656,31.016819413850133,27.0,233.0,233.0,27.0,6.0
2020-04-15,ID,42,0.8464432729947071,0.8448302806401414,0.7734519238060843,0.9148089614582379,36.708403186638755,54.136553822039865,12.636481983420428,11.0,284.0,284.0,11.0,6.0
2020-04-16,ID,43,0.8554450050350936,0.8564901292309371,0.7707645806305211,0.9221687864449396,35.479396599084595,53.11504554251833,139.45727138510057,123.0,844.0,844.0,123.0,2.0
2020-04-17,ID,44,0.8655884812640365,0.8661529000737331,0.7732722032711526,0.9308186506234648,34.34590345065912,52.01140207276147,25.272963966840855,22.0,410.0,410.0,22.0,0.0
2020-04-18,ID,45,0.8730764384711003,0.8733543795339587,0.7849769875170757,0.9462148605670644,33.30734109720148,50.83944887560035,52.843470112485406,46.0,295.0,295.0,46.0,2.0
2020-04-19,ID,46,0.881653252385198,0.8823217378923699,0.7937700216950331,0.9533200241931924,32.3661846583886,49.62853570509903,14.93402416222414,13.0,494.0,494.0,13.0,1.0
2020-04-20,ID,47,0.8921355468929079,0.8881672551048622,0.8041797052107428,0.964781811132973,31.511598098508447,48.39203571642865,4.595084357607426,4.0,4.0,4.0,4.0,1.0
2020-04-21,ID,48,0.9013719600785528,0.8969853883585245,0.8169751531153627,0.980898419525688,30.732283195844197,47.14963152505417,73.52134972171882,64.0,362.0,362.0,64.0,3.0
2020-04-22,ID,49,0.9114095383983136,0.90847691711932,0.8215926358643678,0.9862260071979124,30.030163735527104,45.917943451095255,34.4631326820557,30.0,363.0,363.0,30.0,3.0
2020-04-23,ID,50,0.921262159244988,0.9206345258674252,0.8355911837618808,1.0012057078757817,29.404697437386595,44.705164612481816,34.38058625646994,36.0,1002.0,1002.0,36.0,3.0
2020-04-24,ID,51,0.9317089760654352,0.9243609162886643,0.8472816994535166,1.021733320325834,28.85173047710675,43.52539235955203,39.058217039663134,34.0,275.0,275.0,34.0,0.0
2020-04-25,ID,52,0.941277607078072,0.9363301040381684,0.8413116282118563,1.0161318791549825,28.367361272130275,42.38503227176452,39.058217039663134,34.0,34.0,34.0,34.0,0.0
2020-04-26,ID,53,0.9500975371627628,0.9461316604898756,0.8492270412124818,1.0236646097447333,27.94958496329196,41.29316625790913,19.529108519831567,17.0,17.0,17.0,17.0,2.0
2020-04-27,ID,54,0.9585100651064432,0.9578596246140936,0.8648090362636112,1.0265357347811586,27.5942651822294,40.24981224342137,11.487710894018571,10.0,526.0,526.0,10.0,0.0
2020-04-28,ID,55,0.9668252971804356,0.9654999385392904,0.8855120368798985,1.0568900981866691,27.29442738465281,39.26309192121165,22.975421788037142,20.0,28.0,28.0,20.0,2.0
2020-04-29,ID,56,0.9726810899577456,0.9699066119085136,0.8861091539099125,1.067224482185678,27.045320320097947,38.33556369240456,4.020698812906498,35.0,8330.0,8330.0,35.0,2.0
2020-04-30,ID,57,0.9816420994771899,0.9780665204782992,0.8961118210852723,1.079859235096097,26.843964595712823,37.46665088534967,36.760674860859424,32.0,464.0,464.0,32.0,0.0
2020-05-01,ID,58,0.9895896692743076,0.9913846835735424,0.8882860239256165,1.0784094459895934,26.68250321019845,36.661403077504026,35.61190377145756,31.0,379.0,379.0,31.0,3.0
2020-05-02,ID,59,0.997523837048215,0.9954700624713632,0.8956875685290815,1.0869709586020428,26.561478669096648,35.91772225714485,22.975421788037142,20.0,265.0,265.0,20.0,0.0
2020-05-03,ID,60,1.0044273229600718,1.0035206986477885,0.8911737819654688,1.0804358197544512,26.48546513999889,35.234944291674964,29.86804832444828,26.0,317.0,317.0,26.0,0.0
2020-05-04,ID,61,1.0118086600249463,1.0113352271769287,0.9288245615848332,1.1114378459050265,26.452713441600817,34.611321463528554,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-05,ID,62,1.017434028762212,1.0137972679385765,0.9273887264020374,1.1059730268498775,26.458581201643838,34.04950228105138,51.69469902308357,45.0,501.0,501.0,45.0,0.0
2020-05-06,ID,63,1.023109603216056,1.0237881130341195,0.9063881706158992,1.0974726773223444,26.50083659515603,33.538899838100875,24.124192877438997,21.0,237.0,237.0,21.0,1.0
2020-05-07,ID,64,1.0256249020369206,1.0221066864418642,0.9082528221501844,1.104059542670707,26.57634304195066,33.0886509247172,35.61190377145756,31.0,345.0,345.0,31.0,1.0
2020-05-08,ID,65,1.028658941099131,1.0272267360113103,0.9287091478198672,1.1186654026816365,26.680748162383303,32.692999650782816,22.975421788037142,20.0,380.0,380.0,20.0,1.0
2020-05-09,ID,66,1.0329996812986717,1.0313342279593547,0.921300641664238,1.1076209563165582,26.80601729571032,32.350320124035505,31.016819413850133,27.0,536.0,536.0,27.0,0.0
2020-05-10,ID,67,1.035964783683317,1.0328829856504886,0.951409220623399,1.135738702176929,26.94584865062904,32.05946162956797,28.71927723504642,25.0,336.0,336.0,25.0,0.0
2020-05-11,ID,68,1.0375866025149183,1.0354839490404557,0.9494691623647716,1.1332664651655726,27.102960934887165,31.818648122076308,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,ID,69,1.0417161704314644,1.0417726792221529,0.9514435210020836,1.1446270740541729,27.278745323942232,31.625390342354468,34.4631326820557,30.0,563.0,563.0,30.0,3.0
